,filename,label
51991,cv-valid-train/sample-138239.mp3,adult
51992,cv-valid-train/sample-138242.mp3,adult
51993,cv-valid-train/sample-138243.mp3,adult
51994,cv-valid-train/sample-138247.mp3,adult
51995,cv-valid-train/sample-138248.mp3,adult
51996,cv-valid-train/sample-138250.mp3,adult
51997,cv-valid-train/sample-138254.mp3,adult
51998,cv-valid-train/sample-138255.mp3,adult
51999,cv-valid-train/sample-138256.mp3,adult
52000,cv-valid-train/sample-138260.mp3,adult
52001,cv-valid-train/sample-138261.mp3,adult
52002,cv-valid-train/sample-138266.mp3,adult
52003,cv-valid-train/sample-138268.mp3,adult
52004,cv-valid-train/sample-138276.mp3,adult
52005,cv-valid-train/sample-138279.mp3,adult
52006,cv-valid-train/sample-138284.mp3,child
52007,cv-valid-train/sample-138286.mp3,adult
52008,cv-valid-train/sample-138288.mp3,adult
52009,cv-valid-train/sample-138290.mp3,adult
52010,cv-valid-train/sample-138292.mp3,adult
52011,cv-valid-train/sample-138293.mp3,adult
52012,cv-valid-train/sample-138295.mp3,adult
52013,cv-valid-train/sample-138297.mp3,adult
52014,cv-valid-train/sample-138298.mp3,adult
52015,cv-valid-train/sample-138299.mp3,adult
52016,cv-valid-train/sample-138306.mp3,child
52017,cv-valid-train/sample-138313.mp3,adult
52018,cv-valid-train/sample-138318.mp3,adult
52019,cv-valid-train/sample-138322.mp3,adult
52020,cv-valid-train/sample-138325.mp3,adult
52021,cv-valid-train/sample-138330.mp3,adult
52022,cv-valid-train/sample-138334.mp3,adult
52023,cv-valid-train/sample-138337.mp3,adult
52024,cv-valid-train/sample-138340.mp3,child
52025,cv-valid-train/sample-138344.mp3,adult
52026,cv-valid-train/sample-138349.mp3,adult
52027,cv-valid-train/sample-138360.mp3,adult
52028,cv-valid-train/sample-138362.mp3,adult
52029,cv-valid-train/sample-138369.mp3,adult
52030,cv-valid-train/sample-138372.mp3,adult
52031,cv-valid-train/sample-138375.mp3,adult
52032,cv-valid-train/sample-138376.mp3,adult
52033,cv-valid-train/sample-138379.mp3,adult
52034,cv-valid-train/sample-138380.mp3,adult
52035,cv-valid-train/sample-138381.mp3,adult
52036,cv-valid-train/sample-138382.mp3,adult
52037,cv-valid-train/sample-138383.mp3,adult
52038,cv-valid-train/sample-138384.mp3,adult
52039,cv-valid-train/sample-138386.mp3,adult
52040,cv-valid-train/sample-138387.mp3,adult
52041,cv-valid-train/sample-138389.mp3,adult
52042,cv-valid-train/sample-138393.mp3,adult
52043,cv-valid-train/sample-138394.mp3,adult
52044,cv-valid-train/sample-138399.mp3,child
52045,cv-valid-train/sample-138401.mp3,adult
52046,cv-valid-train/sample-138402.mp3,adult
52047,cv-valid-train/sample-138404.mp3,adult
52048,cv-valid-train/sample-138405.mp3,adult
52049,cv-valid-train/sample-138415.mp3,adult
52050,cv-valid-train/sample-138416.mp3,adult
52051,cv-valid-train/sample-138417.mp3,child
52052,cv-valid-train/sample-138420.mp3,adult
52053,cv-valid-train/sample-138422.mp3,child
52054,cv-valid-train/sample-138423.mp3,adult
52055,cv-valid-train/sample-138427.mp3,adult
52056,cv-valid-train/sample-138429.mp3,adult
52057,cv-valid-train/sample-138433.mp3,adult
52058,cv-valid-train/sample-138436.mp3,adult
52059,cv-valid-train/sample-138445.mp3,adult
52060,cv-valid-train/sample-138449.mp3,adult
52061,cv-valid-train/sample-138452.mp3,adult
52062,cv-valid-train/sample-138456.mp3,adult
52063,cv-valid-train/sample-138457.mp3,adult
52064,cv-valid-train/sample-138463.mp3,adult
52065,cv-valid-train/sample-138465.mp3,adult
52066,cv-valid-train/sample-138469.mp3,adult
52067,cv-valid-train/sample-138471.mp3,adult
52068,cv-valid-train/sample-138473.mp3,child
52069,cv-valid-train/sample-138474.mp3,adult
52070,cv-valid-train/sample-138478.mp3,adult
52071,cv-valid-train/sample-138480.mp3,adult
52072,cv-valid-train/sample-138485.mp3,child
52073,cv-valid-train/sample-138488.mp3,adult
52074,cv-valid-train/sample-138489.mp3,adult
52075,cv-valid-train/sample-138490.mp3,adult
52076,cv-valid-train/sample-138491.mp3,adult
52077,cv-valid-train/sample-138492.mp3,adult
52078,cv-valid-train/sample-138493.mp3,adult
52079,cv-valid-train/sample-138498.mp3,adult
52080,cv-valid-train/sample-138499.mp3,adult
52081,cv-valid-train/sample-138503.mp3,adult
52082,cv-valid-train/sample-138507.mp3,adult
52083,cv-valid-train/sample-138509.mp3,adult
52084,cv-valid-train/sample-138510.mp3,adult
52085,cv-valid-train/sample-138513.mp3,adult
52086,cv-valid-train/sample-138514.mp3,adult
52087,cv-valid-train/sample-138515.mp3,child
52088,cv-valid-train/sample-138524.mp3,adult
52089,cv-valid-train/sample-138525.mp3,adult
52090,cv-valid-train/sample-138526.mp3,adult
52091,cv-valid-train/sample-138529.mp3,adult
52092,cv-valid-train/sample-138531.mp3,adult
52093,cv-valid-train/sample-138532.mp3,adult
52094,cv-valid-train/sample-138534.mp3,adult
52095,cv-valid-train/sample-138535.mp3,adult
52096,cv-valid-train/sample-138537.mp3,adult
52097,cv-valid-train/sample-138538.mp3,adult
52098,cv-valid-train/sample-138544.mp3,child
52099,cv-valid-train/sample-138550.mp3,adult
52100,cv-valid-train/sample-138555.mp3,adult
52101,cv-valid-train/sample-138557.mp3,adult
52102,cv-valid-train/sample-138560.mp3,adult
52103,cv-valid-train/sample-138562.mp3,adult
52104,cv-valid-train/sample-138564.mp3,adult
52105,cv-valid-train/sample-138567.mp3,adult
52106,cv-valid-train/sample-138569.mp3,adult
52107,cv-valid-train/sample-138572.mp3,adult
52108,cv-valid-train/sample-138575.mp3,adult
52109,cv-valid-train/sample-138576.mp3,child
52110,cv-valid-train/sample-138577.mp3,adult
52111,cv-valid-train/sample-138579.mp3,adult
52112,cv-valid-train/sample-138581.mp3,adult
52113,cv-valid-train/sample-138583.mp3,adult
52114,cv-valid-train/sample-138587.mp3,adult
52115,cv-valid-train/sample-138588.mp3,adult
52116,cv-valid-train/sample-138589.mp3,adult
52117,cv-valid-train/sample-138590.mp3,adult
52118,cv-valid-train/sample-138593.mp3,adult
52119,cv-valid-train/sample-138594.mp3,adult
52120,cv-valid-train/sample-138595.mp3,adult
52121,cv-valid-train/sample-138599.mp3,adult
52122,cv-valid-train/sample-138600.mp3,adult
52123,cv-valid-train/sample-138607.mp3,adult
52124,cv-valid-train/sample-138608.mp3,adult
52125,cv-valid-train/sample-138616.mp3,adult
52126,cv-valid-train/sample-138624.mp3,adult
52127,cv-valid-train/sample-138625.mp3,child
52128,cv-valid-train/sample-138626.mp3,adult
52129,cv-valid-train/sample-138627.mp3,adult
52130,cv-valid-train/sample-138629.mp3,adult
52131,cv-valid-train/sample-138634.mp3,adult
52132,cv-valid-train/sample-138637.mp3,adult
52133,cv-valid-train/sample-138638.mp3,adult
52134,cv-valid-train/sample-138639.mp3,adult
52135,cv-valid-train/sample-138643.mp3,adult
52136,cv-valid-train/sample-138644.mp3,adult
52137,cv-valid-train/sample-138646.mp3,adult
52138,cv-valid-train/sample-138647.mp3,adult
52139,cv-valid-train/sample-138650.mp3,adult
52140,cv-valid-train/sample-138653.mp3,adult
52141,cv-valid-train/sample-138658.mp3,adult
52142,cv-valid-train/sample-138663.mp3,adult
52143,cv-valid-train/sample-138665.mp3,adult
52144,cv-valid-train/sample-138667.mp3,adult
52145,cv-valid-train/sample-138668.mp3,adult
52146,cv-valid-train/sample-138669.mp3,adult
52147,cv-valid-train/sample-138670.mp3,adult
52148,cv-valid-train/sample-138672.mp3,adult
52149,cv-valid-train/sample-138674.mp3,child
52150,cv-valid-train/sample-138677.mp3,adult
52151,cv-valid-train/sample-138678.mp3,adult
52152,cv-valid-train/sample-138679.mp3,adult
52153,cv-valid-train/sample-138680.mp3,adult
52154,cv-valid-train/sample-138681.mp3,adult
52155,cv-valid-train/sample-138684.mp3,adult
52156,cv-valid-train/sample-138690.mp3,adult
52157,cv-valid-train/sample-138694.mp3,adult
52158,cv-valid-train/sample-138697.mp3,adult
52159,cv-valid-train/sample-138699.mp3,adult
52160,cv-valid-train/sample-138705.mp3,adult
52161,cv-valid-train/sample-138711.mp3,adult
52162,cv-valid-train/sample-138713.mp3,adult
52163,cv-valid-train/sample-138717.mp3,adult
52164,cv-valid-train/sample-138722.mp3,adult
52165,cv-valid-train/sample-138724.mp3,adult
52166,cv-valid-train/sample-138729.mp3,adult
52167,cv-valid-train/sample-138730.mp3,adult
52168,cv-valid-train/sample-138734.mp3,adult
52169,cv-valid-train/sample-138736.mp3,adult
52170,cv-valid-train/sample-138737.mp3,adult
52171,cv-valid-train/sample-138738.mp3,adult
52172,cv-valid-train/sample-138739.mp3,adult
52173,cv-valid-train/sample-138741.mp3,adult
52174,cv-valid-train/sample-138743.mp3,adult
52175,cv-valid-train/sample-138746.mp3,adult
52176,cv-valid-train/sample-138748.mp3,adult
52177,cv-valid-train/sample-138755.mp3,adult
52178,cv-valid-train/sample-138757.mp3,adult
52179,cv-valid-train/sample-138758.mp3,adult
52180,cv-valid-train/sample-138761.mp3,adult
52181,cv-valid-train/sample-138765.mp3,adult
52182,cv-valid-train/sample-138773.mp3,adult
52183,cv-valid-train/sample-138774.mp3,adult
52184,cv-valid-train/sample-138775.mp3,adult
52185,cv-valid-train/sample-138776.mp3,adult
52186,cv-valid-train/sample-138778.mp3,adult
52187,cv-valid-train/sample-138779.mp3,adult
52188,cv-valid-train/sample-138782.mp3,adult
52189,cv-valid-train/sample-138784.mp3,adult
52190,cv-valid-train/sample-138787.mp3,adult
52191,cv-valid-train/sample-138788.mp3,adult
52192,cv-valid-train/sample-138789.mp3,adult
52193,cv-valid-train/sample-138790.mp3,child
52194,cv-valid-train/sample-138792.mp3,adult
52195,cv-valid-train/sample-138794.mp3,adult
52196,cv-valid-train/sample-138795.mp3,adult
52197,cv-valid-train/sample-138800.mp3,adult
52198,cv-valid-train/sample-138808.mp3,adult
52199,cv-valid-train/sample-138812.mp3,adult
52200,cv-valid-train/sample-138813.mp3,child
52201,cv-valid-train/sample-138816.mp3,adult
52202,cv-valid-train/sample-138818.mp3,adult
52203,cv-valid-train/sample-138822.mp3,adult
52204,cv-valid-train/sample-138825.mp3,adult
52205,cv-valid-train/sample-138828.mp3,adult
52206,cv-valid-train/sample-138831.mp3,adult
52207,cv-valid-train/sample-138833.mp3,adult
52208,cv-valid-train/sample-138839.mp3,adult
52209,cv-valid-train/sample-138842.mp3,adult
52210,cv-valid-train/sample-138844.mp3,adult
52211,cv-valid-train/sample-138845.mp3,adult
52212,cv-valid-train/sample-138846.mp3,adult
52213,cv-valid-train/sample-138850.mp3,child
52214,cv-valid-train/sample-138854.mp3,adult
52215,cv-valid-train/sample-138856.mp3,adult
52216,cv-valid-train/sample-138858.mp3,adult
52217,cv-valid-train/sample-138860.mp3,adult
52218,cv-valid-train/sample-138862.mp3,adult
52219,cv-valid-train/sample-138864.mp3,adult
52220,cv-valid-train/sample-138868.mp3,adult
52221,cv-valid-train/sample-138870.mp3,adult
52222,cv-valid-train/sample-138876.mp3,adult
52223,cv-valid-train/sample-138877.mp3,adult
52224,cv-valid-train/sample-138878.mp3,adult
52225,cv-valid-train/sample-138881.mp3,adult
52226,cv-valid-train/sample-138893.mp3,adult
52227,cv-valid-train/sample-138894.mp3,adult
52228,cv-valid-train/sample-138900.mp3,adult
52229,cv-valid-train/sample-138901.mp3,adult
52230,cv-valid-train/sample-138903.mp3,adult
52231,cv-valid-train/sample-138905.mp3,adult
52232,cv-valid-train/sample-138906.mp3,adult
52233,cv-valid-train/sample-138908.mp3,adult
52234,cv-valid-train/sample-138909.mp3,adult
52235,cv-valid-train/sample-138911.mp3,adult
52236,cv-valid-train/sample-138913.mp3,adult
52237,cv-valid-train/sample-138919.mp3,adult
52238,cv-valid-train/sample-138921.mp3,adult
52239,cv-valid-train/sample-138922.mp3,adult
52240,cv-valid-train/sample-138924.mp3,adult
52241,cv-valid-train/sample-138925.mp3,adult
52242,cv-valid-train/sample-138928.mp3,adult
52243,cv-valid-train/sample-138930.mp3,adult
52244,cv-valid-train/sample-138931.mp3,adult
52245,cv-valid-train/sample-138932.mp3,adult
52246,cv-valid-train/sample-138933.mp3,adult
52247,cv-valid-train/sample-138934.mp3,adult
52248,cv-valid-train/sample-138936.mp3,adult
52249,cv-valid-train/sample-138942.mp3,adult
52250,cv-valid-train/sample-138943.mp3,child
52251,cv-valid-train/sample-138944.mp3,adult
52252,cv-valid-train/sample-138952.mp3,adult
52253,cv-valid-train/sample-138953.mp3,adult
52254,cv-valid-train/sample-138954.mp3,adult
52255,cv-valid-train/sample-138958.mp3,adult
52256,cv-valid-train/sample-138963.mp3,adult
52257,cv-valid-train/sample-138964.mp3,adult
52258,cv-valid-train/sample-138965.mp3,adult
52259,cv-valid-train/sample-138969.mp3,adult
52260,cv-valid-train/sample-138970.mp3,adult
52261,cv-valid-train/sample-138978.mp3,adult
52262,cv-valid-train/sample-138980.mp3,adult
52263,cv-valid-train/sample-138982.mp3,adult
52264,cv-valid-train/sample-138988.mp3,adult
52265,cv-valid-train/sample-138989.mp3,adult
52266,cv-valid-train/sample-138992.mp3,adult
52267,cv-valid-train/sample-138993.mp3,adult
52268,cv-valid-train/sample-138996.mp3,adult
52269,cv-valid-train/sample-139002.mp3,adult
52270,cv-valid-train/sample-139003.mp3,adult
52271,cv-valid-train/sample-139008.mp3,adult
52272,cv-valid-train/sample-139014.mp3,adult
52273,cv-valid-train/sample-139018.mp3,adult
52274,cv-valid-train/sample-139020.mp3,adult
52275,cv-valid-train/sample-139021.mp3,adult
52276,cv-valid-train/sample-139022.mp3,adult
52277,cv-valid-train/sample-139029.mp3,child
52278,cv-valid-train/sample-139031.mp3,adult
52279,cv-valid-train/sample-139034.mp3,adult
52280,cv-valid-train/sample-139039.mp3,adult
52281,cv-valid-train/sample-139042.mp3,adult
52282,cv-valid-train/sample-139043.mp3,child
52283,cv-valid-train/sample-139049.mp3,adult
52284,cv-valid-train/sample-139050.mp3,adult
52285,cv-valid-train/sample-139053.mp3,adult
52286,cv-valid-train/sample-139055.mp3,child
52287,cv-valid-train/sample-139056.mp3,adult
52288,cv-valid-train/sample-139057.mp3,adult
52289,cv-valid-train/sample-139062.mp3,adult
52290,cv-valid-train/sample-139063.mp3,adult
52291,cv-valid-train/sample-139066.mp3,child
52292,cv-valid-train/sample-139067.mp3,adult
52293,cv-valid-train/sample-139068.mp3,adult
52294,cv-valid-train/sample-139073.mp3,adult
52295,cv-valid-train/sample-139074.mp3,adult
52296,cv-valid-train/sample-139082.mp3,adult
52297,cv-valid-train/sample-139083.mp3,adult
52298,cv-valid-train/sample-139084.mp3,adult
52299,cv-valid-train/sample-139086.mp3,adult
52300,cv-valid-train/sample-139088.mp3,adult
52301,cv-valid-train/sample-139089.mp3,adult
52302,cv-valid-train/sample-139090.mp3,adult
52303,cv-valid-train/sample-139094.mp3,adult
52304,cv-valid-train/sample-139099.mp3,adult
52305,cv-valid-train/sample-139100.mp3,adult
52306,cv-valid-train/sample-139103.mp3,adult
52307,cv-valid-train/sample-139106.mp3,adult
52308,cv-valid-train/sample-139107.mp3,adult
52309,cv-valid-train/sample-139110.mp3,adult
52310,cv-valid-train/sample-139112.mp3,adult
52311,cv-valid-train/sample-139113.mp3,child
52312,cv-valid-train/sample-139114.mp3,adult
52313,cv-valid-train/sample-139115.mp3,adult
52314,cv-valid-train/sample-139116.mp3,adult
52315,cv-valid-train/sample-139120.mp3,adult
52316,cv-valid-train/sample-139121.mp3,child
52317,cv-valid-train/sample-139125.mp3,adult
52318,cv-valid-train/sample-139126.mp3,adult
52319,cv-valid-train/sample-139127.mp3,adult
52320,cv-valid-train/sample-139129.mp3,adult
52321,cv-valid-train/sample-139131.mp3,adult
52322,cv-valid-train/sample-139133.mp3,adult
52323,cv-valid-train/sample-139134.mp3,adult
52324,cv-valid-train/sample-139140.mp3,adult
52325,cv-valid-train/sample-139145.mp3,adult
52326,cv-valid-train/sample-139147.mp3,adult
52327,cv-valid-train/sample-139149.mp3,child
52328,cv-valid-train/sample-139150.mp3,adult
52329,cv-valid-train/sample-139151.mp3,adult
52330,cv-valid-train/sample-139153.mp3,adult
52331,cv-valid-train/sample-139154.mp3,adult
52332,cv-valid-train/sample-139155.mp3,adult
52333,cv-valid-train/sample-139157.mp3,adult
52334,cv-valid-train/sample-139158.mp3,adult
52335,cv-valid-train/sample-139159.mp3,adult
52336,cv-valid-train/sample-139161.mp3,child
52337,cv-valid-train/sample-139162.mp3,adult
52338,cv-valid-train/sample-139163.mp3,adult
52339,cv-valid-train/sample-139168.mp3,adult
52340,cv-valid-train/sample-139171.mp3,adult
52341,cv-valid-train/sample-139173.mp3,adult
52342,cv-valid-train/sample-139174.mp3,adult
52343,cv-valid-train/sample-139175.mp3,adult
52344,cv-valid-train/sample-139176.mp3,adult
52345,cv-valid-train/sample-139180.mp3,adult
52346,cv-valid-train/sample-139184.mp3,adult
52347,cv-valid-train/sample-139185.mp3,adult
52348,cv-valid-train/sample-139186.mp3,adult
52349,cv-valid-train/sample-139189.mp3,adult
52350,cv-valid-train/sample-139190.mp3,adult
52351,cv-valid-train/sample-139193.mp3,adult
52352,cv-valid-train/sample-139195.mp3,adult
52353,cv-valid-train/sample-139196.mp3,adult
52354,cv-valid-train/sample-139197.mp3,adult
52355,cv-valid-train/sample-139198.mp3,adult
52356,cv-valid-train/sample-139214.mp3,adult
52357,cv-valid-train/sample-139217.mp3,child
52358,cv-valid-train/sample-139218.mp3,adult
52359,cv-valid-train/sample-139219.mp3,child
52360,cv-valid-train/sample-139223.mp3,adult
52361,cv-valid-train/sample-139229.mp3,adult
52362,cv-valid-train/sample-139231.mp3,adult
52363,cv-valid-train/sample-139232.mp3,adult
52364,cv-valid-train/sample-139236.mp3,adult
52365,cv-valid-train/sample-139239.mp3,adult
52366,cv-valid-train/sample-139241.mp3,adult
52367,cv-valid-train/sample-139244.mp3,adult
52368,cv-valid-train/sample-139245.mp3,adult
52369,cv-valid-train/sample-139246.mp3,adult
52370,cv-valid-train/sample-139249.mp3,adult
52371,cv-valid-train/sample-139254.mp3,adult
52372,cv-valid-train/sample-139256.mp3,adult
52373,cv-valid-train/sample-139259.mp3,adult
52374,cv-valid-train/sample-139268.mp3,adult
52375,cv-valid-train/sample-139269.mp3,adult
52376,cv-valid-train/sample-139270.mp3,adult
52377,cv-valid-train/sample-139271.mp3,adult
52378,cv-valid-train/sample-139272.mp3,adult
52379,cv-valid-train/sample-139284.mp3,adult
52380,cv-valid-train/sample-139291.mp3,adult
52381,cv-valid-train/sample-139292.mp3,adult
52382,cv-valid-train/sample-139294.mp3,adult
52383,cv-valid-train/sample-139298.mp3,adult
52384,cv-valid-train/sample-139302.mp3,adult
